timestamp,pm25,pm10,no2,o3,so2,co,aqi,european_aqi,lat,lon,city,source,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-08-12 05:00:00,26.2,50.4,22.6,50.0,38.5,181.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,5,1,224,33,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 05:00:00,26.2,50.4,22.6,50.0,38.5,181.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,5,1,224,33,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 05:00:00,22.9,33.5,12.2,53.0,19.4,158.0,83,62,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,5,1,224,33,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 06:00:00,27.0,51.9,24.6,48.0,41.7,185.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,6,1,224,33,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 06:00:00,23.1,35.5,12.3,50.0,18.0,155.0,82,62,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,6,1,224,33,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 06:00:00,27.0,51.9,24.6,48.0,41.7,185.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,6,1,224,33,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 07:00:00,24.2,37.9,13.1,49.0,18.6,160.0,80,61,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,7,1,224,33,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 07:00:00,26.4,52.6,29.0,49.0,47.5,183.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,7,1,224,33,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 07:00:00,26.4,52.6,29.0,49.0,47.5,183.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,7,1,224,33,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 08:00:00,25.6,42.6,16.0,48.0,26.8,167.0,79,61,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,8,1,224,33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 08:00:00,26.5,48.7,23.9,57.0,53.2,176.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,8,1,224,33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 08:00:00,26.5,48.7,23.9,57.0,53.2,176.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,8,1,224,33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 09:00:00,28.0,47.2,18.1,56.0,37.7,202.0,79,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,9,1,224,33,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 09:00:00,25.4,45.3,20.5,68.0,53.4,188.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,9,1,224,33,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 09:00:00,25.4,45.3,20.5,68.0,53.4,188.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,9,1,224,33,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 10:00:00,24.8,43.9,17.6,83.0,54.4,196.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,10,1,224,33,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 10:00:00,24.8,43.9,17.6,83.0,54.4,196.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,10,1,224,33,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 10:00:00,28.1,51.1,18.3,71.0,53.8,191.0,79,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,10,1,224,33,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 11:00:00,25.2,42.2,15.4,103.0,54.6,178.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,11,1,224,33,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 11:00:00,27.9,51.9,17.3,87.0,77.0,184.0,78,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,11,1,224,33,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 11:00:00,25.2,42.2,15.4,103.0,54.6,178.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,11,1,224,33,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 12:00:00,26.3,42.0,13.5,118.0,53.6,168.0,86,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,12,1,224,33,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 12:00:00,29.7,52.1,14.2,107.0,75.8,184.0,78,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,12,1,224,33,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 12:00:00,26.3,42.0,13.5,118.0,53.6,168.0,86,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,12,1,224,33,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 13:00:00,27.0,42.8,12.4,129.0,50.4,170.0,85,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,13,1,224,33,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 13:00:00,28.2,51.2,8.6,110.0,42.7,176.0,78,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,13,1,224,33,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 13:00:00,27.0,42.8,12.4,129.0,50.4,170.0,85,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,13,1,224,33,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 14:00:00,26.9,49.4,7.1,103.0,38.9,155.0,78,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,14,1,224,33,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 14:00:00,26.0,44.5,12.0,130.0,47.5,170.0,85,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,14,1,224,33,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 14:00:00,26.0,44.5,12.0,130.0,47.5,170.0,85,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,14,1,224,33,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 15:00:00,25.6,48.5,12.3,129.0,46.0,175.0,84,63,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,15,1,224,33,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 15:00:00,25.6,48.5,12.3,129.0,46.0,175.0,84,63,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,15,1,224,33,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 15:00:00,26.3,48.3,6.6,100.0,32.6,149.0,77,60,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,15,1,224,33,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 16:00:00,26.1,49.4,13.8,124.0,45.9,182.0,83,62,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,16,1,224,33,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 16:00:00,26.1,49.4,13.8,124.0,45.9,182.0,83,62,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,16,1,224,33,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 16:00:00,24.5,47.4,6.5,101.0,25.2,144.0,77,59,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,16,1,224,33,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 17:00:00,27.0,47.4,15.2,114.0,42.5,189.0,83,62,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,17,1,224,33,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 17:00:00,27.0,47.4,15.2,114.0,42.5,189.0,83,62,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,17,1,224,33,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 17:00:00,22.9,45.3,7.8,99.0,22.4,143.0,77,59,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,17,1,224,33,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 18:00:00,27.9,45.8,16.7,107.0,37.9,191.0,82,62,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,18,1,224,33,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 18:00:00,27.9,45.8,16.7,107.0,37.9,191.0,82,62,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,18,1,224,33,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 18:00:00,22.2,45.4,9.8,96.0,20.1,147.0,77,59,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,18,1,224,33,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 19:00:00,28.1,44.3,18.3,98.0,32.6,206.0,81,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,19,1,224,33,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 19:00:00,22.1,44.2,11.5,95.0,18.8,156.0,77,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,19,1,224,33,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 19:00:00,28.1,44.3,18.3,98.0,32.6,206.0,81,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,19,1,224,33,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,3
2025-08-12 20:00:00,21.8,43.2,12.0,89.0,20.1,161.0,76,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,20,1,224,33,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 20:00:00,28.5,45.9,19.6,90.0,31.5,205.0,81,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,20,1,224,33,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 20:00:00,28.5,45.9,19.6,90.0,31.5,205.0,81,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,20,1,224,33,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 21:00:00,22.1,41.7,11.2,87.0,17.5,161.0,76,57,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,21,1,224,33,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 21:00:00,26.9,43.9,18.0,84.0,27.8,197.0,80,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,21,1,224,33,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 21:00:00,26.9,43.9,18.0,84.0,27.8,197.0,80,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,21,1,224,33,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 22:00:00,22.7,40.3,9.9,83.0,12.4,166.0,76,57,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,22,1,224,33,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 22:00:00,25.5,43.2,17.1,76.0,27.3,190.0,80,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,22,1,224,33,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 22:00:00,25.5,43.2,17.1,76.0,27.3,190.0,80,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,22,1,224,33,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 23:00:00,22.9,38.9,10.4,79.0,11.8,167.0,76,57,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,12,23,1,224,33,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 23:00:00,24.3,41.8,17.5,73.0,27.2,188.0,80,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,12,23,1,224,33,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-12 23:00:00,24.3,41.8,17.5,73.0,27.2,188.0,80,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,12,23,1,224,33,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,3
2025-08-13 00:00:00,23.2,41.2,19.2,70.0,27.5,198.0,80,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,0,2,225,33,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 00:00:00,23.2,38.5,10.9,75.0,11.4,160.0,76,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,0,2,225,33,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 00:00:00,23.2,41.2,19.2,70.0,27.5,198.0,80,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,0,2,225,33,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 01:00:00,22.0,41.2,19.7,66.0,27.2,191.0,80,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,1,2,225,33,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 01:00:00,22.9,38.1,10.9,72.0,11.0,158.0,77,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,1,2,225,33,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 01:00:00,22.0,41.2,19.7,66.0,27.2,191.0,80,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,1,2,225,33,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 02:00:00,21.8,40.4,18.6,64.0,27.7,173.0,79,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,2,2,225,33,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 02:00:00,22.2,37.4,10.3,70.0,10.6,150.0,77,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,2,2,225,33,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 02:00:00,21.8,40.4,18.6,64.0,27.7,173.0,79,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,2,2,225,33,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 03:00:00,21.6,36.3,11.6,69.0,20.6,142.0,76,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,3,2,225,33,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 03:00:00,21.7,39.2,18.0,61.0,29.9,159.0,79,61,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,3,2,225,33,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 03:00:00,21.7,39.2,18.0,61.0,29.9,159.0,79,61,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,3,2,225,33,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 04:00:00,23.2,43.2,17.1,55.0,31.5,156.0,79,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,4,2,225,33,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 04:00:00,23.2,43.2,17.1,55.0,31.5,156.0,79,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,4,2,225,33,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 04:00:00,19.7,34.8,11.0,68.0,20.6,142.0,76,58,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,4,2,225,33,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 05:00:00,23.7,43.6,17.2,55.0,32.9,154.0,79,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,5,2,225,33,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 05:00:00,23.7,43.6,17.2,55.0,32.9,154.0,79,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,5,2,225,33,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 05:00:00,18.3,33.6,10.7,66.0,22.3,140.0,76,57,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,5,2,225,33,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 06:00:00,24.4,43.6,18.9,55.0,34.5,158.0,79,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,6,2,225,33,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 06:00:00,24.4,43.6,18.9,55.0,34.5,158.0,79,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,6,2,225,33,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 06:00:00,17.5,33.2,11.0,64.0,24.0,140.0,76,56,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,6,2,225,33,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 07:00:00,24.9,42.1,20.7,54.0,38.8,161.0,78,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,7,2,225,33,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 07:00:00,17.6,32.7,12.8,64.0,29.9,141.0,75,55,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,7,2,225,33,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 07:00:00,24.9,42.1,20.7,54.0,38.8,161.0,78,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,7,2,225,33,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 08:00:00,18.3,33.4,15.1,73.0,40.8,153.0,75,54,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,8,2,225,33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 08:00:00,24.9,37.0,19.0,61.0,40.8,172.0,78,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,8,2,225,33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 08:00:00,24.9,37.0,19.0,61.0,40.8,172.0,78,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,8,2,225,33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 09:00:00,20.8,36.5,17.4,75.0,54.8,166.0,74,53,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,9,2,225,33,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 09:00:00,24.7,34.2,18.7,71.0,41.1,190.0,78,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,9,2,225,33,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 09:00:00,24.7,34.2,18.7,71.0,41.1,190.0,78,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,9,2,225,33,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,3
2025-08-13 10:00:00,22.7,38.5,17.8,81.0,68.4,166.0,73,52,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,10,2,225,33,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 10:00:00,23.8,33.6,20.1,85.0,42.6,185.0,78,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,10,2,225,33,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 10:00:00,23.8,33.6,20.1,85.0,42.6,185.0,78,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,10,2,225,33,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 11:00:00,24.6,39.6,16.8,89.0,70.5,170.0,73,51,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,11,2,225,33,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 11:00:00,22.9,34.8,17.3,104.0,42.2,178.0,78,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,11,2,225,33,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 11:00:00,22.9,34.8,17.3,104.0,42.2,178.0,78,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,11,2,225,33,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 12:00:00,23.4,38.4,14.3,118.0,41.3,172.0,78,60,30.0444,31.2357,Cairo,Open-Meteo,2025,8,13,12,2,225,33,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 12:00:00,23.4,38.4,14.3,118.0,41.3,172.0,78,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,12,2,225,33,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 12:00:00,27.1,40.8,15.2,91.0,65.0,165.0,72,50,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,12,2,225,33,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 13:00:00,24.2,41.9,11.9,128.0,41.2,170.0,77,60,30.0131,31.2089,Giza,Open-Meteo,2025,8,13,13,2,225,33,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
2025-08-13 13:00:00,25.6,39.3,13.9,93.0,65.8,159.0,72,50,31.2001,29.9187,Alexandria,Open-Meteo,2025,8,13,13,2,225,33,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,3
