timestamp,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-08-23 08:10:21.566491,67.78942859249096,41.803701847933425,157,28.355255242450358,58.23556769244614,4.662994156903087,1011.7920523819741
2025-08-23 09:10:21.566491,38.235682063323665,19.926411055793842,108,27.997875570740188,61.76495665943889,4.191164001245927,1009.0212544017847
2025-08-23 10:10:21.566491,26.41842577717728,19.10934629528275,81,25.788123843841692,65.31727758569288,4.514331124338545,1005.344147680924
2025-08-23 11:10:21.566491,32.99163818896286,29.67260496524944,95,22.61227650497237,60.15883435056728,3.023735296675926,1007.0131524891068
2025-08-23 12:10:21.566491,25.634943290275608,18.11656611302657,79,22.241550114929293,62.24662544622391,2.644173100104622,1017.2098075776335
2025-08-23 13:10:21.566491,14.192949510135543,6.6963095287213825,55,18.85607212956343,76.7941293277127,4.632493331891798,1001.5615261256688
2025-08-23 14:10:21.566491,36.74905644441049,29.017896044320235,104,17.099564213889366,70.03178217384297,2.3304304186572997,1015.8832014066875
2025-08-23 15:10:21.566491,5.0,9.10009463331264,21,14.3059354160427,83.62213808366592,2.295575512281217,1016.2190980391358
2025-08-23 16:10:21.566491,18.86246059395264,6.742181266713273,65,13.52617516245848,74.96220841737241,1.785257919949104,1011.2134990625466
2025-08-23 17:10:21.566491,30.926945168307384,17.113243428763585,91,11.78111314842588,83.57553913667195,1.9594783496085149,1002.2587169162734
2025-08-23 18:10:21.566491,23.921957787095298,14.293279466422245,76,14.75646512733721,87.42466097650603,0.5,1019.1095283173646
2025-08-23 19:10:21.566491,15.887551806236404,18.34295468066736,59,11.282029540377822,74.21704956270176,0.8520096985774159,1011.987943183565
2025-08-23 20:10:21.566491,11.045161605807293,5.0,46,14.60848524212954,82.88540423782146,0.5,1014.8750210352587
2025-08-23 21:10:21.566491,20.151458869501138,8.627663633682781,68,15.31954651918431,73.61991922486138,0.5,1013.4267350096163
2025-08-23 22:10:21.566491,16.311656867609155,14.629522760542226,60,18.213206421418967,80.12442974748315,2.4642078763867232,1011.2806753110432
2025-08-23 23:10:21.566491,18.984071811075893,5.0,65,16.079234513963662,78.0259992328864,2.5011834099763686,1008.0749048763637
2025-08-24 00:10:21.566491,28.487097111796352,14.271153284140539,85,19.542514126412545,62.08599733816298,2.067764073976811,1016.94752839146
2025-08-24 01:10:21.566491,36.04472474006469,23.71282509871778,102,20.48827633275862,66.32269151947695,2.4830948522183434,1006.5003188243089
2025-08-24 02:10:21.566491,34.291771494198024,25.820558747574523,98,24.385865471367612,69.36022619969812,4.474813106098867,1018.2780244311333
2025-08-24 03:10:21.566491,43.16717502310953,33.63594807781368,120,28.207254591083345,62.21823216558458,4.32227843195218,1012.4285010626438
2025-08-24 04:10:21.566491,42.30513681257349,17.954236884744134,118,24.28709229123128,54.26757187179538,4.920883314872778,1006.4188607928367
2025-08-24 05:10:21.566491,41.72051717160072,32.19560953479659,116,25.83953318352414,52.86153589558224,6.808618807495677,1017.2243301705811
2025-08-24 06:10:21.566491,53.583736132076986,37.78409453036449,146,28.318986819109387,53.40962421945891,5.093391330130181,1006.4014381070044
2025-08-24 07:10:21.566491,61.132487444980626,42.235564044390685,154,27.190725383380812,59.42569181553541,3.3509667582449865,1010.7592949779787
2025-08-24 08:10:21.566491,54.294481599840864,39.110856144859696,147,29.70834084506068,56.459279113162836,4.796212147683369,1020.5114085723544
2025-08-24 09:10:21.566491,44.56621799413728,24.016858396371177,123,23.97432883513965,59.4149179806013,3.540232656371619,1011.2598388048303
2025-08-24 10:10:21.566491,46.00035801524416,30.911826632288303,127,25.616981274485678,63.078930767781124,2.7373424702495117,1003.366875815277
2025-08-24 11:10:21.566491,37.4481283288615,16.986245033724266,106,23.107778580959632,65.96966401812904,2.261713105589938,1022.8937355592095
2025-08-24 12:10:21.566491,31.17340302131605,24.5487205223092,91,23.108643904922467,72.68946049502141,2.256513946668051,1025.604223250296
2025-08-24 13:10:21.566491,24.114834894645522,27.823109731370423,76,21.95905360248343,71.60006540940539,1.1293383749034651,1017.9838358033405
2025-08-24 14:10:21.566491,21.817193333765537,7.306944612394916,71,15.502449728489326,80.64263874466906,1.9341866105116483,1009.0447290093425
2025-08-24 15:10:21.566491,5.015274686953514,5.0,21,15.119165626242506,71.24379109092749,2.9607738753173196,1014.6819578809112
2025-08-24 16:10:21.566491,5.0,11.882487272843397,21,14.988975725921513,90.02544586768504,0.7764142258625542,1013.8119354206884
2025-08-24 17:10:21.566491,23.63886528461832,13.623275504689786,75,11.57337093784875,83.99167788414191,2.456964216629832,1007.6812163024497
2025-08-24 18:10:21.566491,24.654849801428472,15.749916481284545,77,12.245846505196392,79.9048390438876,1.886601761995736,1016.4403778007459
2025-08-24 19:10:21.566491,32.67791525682196,21.732854745283454,94,15.25354513566302,92.33109156773929,0.9165391012385258,1006.4383734090369
2025-08-24 20:10:21.566491,13.54299368765236,5.0,54,16.011920349014545,89.80935098628389,1.6968725367026078,1021.7054490051958
2025-08-24 21:10:21.566491,20.845938597350965,20.383090935742217,69,13.292996431590339,78.27464121484248,1.8383409858628392,1011.4066292879329
2025-08-24 22:10:21.566491,12.145850444151742,8.981755966732738,51,18.92660596488072,71.6934957865712,3.0920962604049085,1008.1316304161553
2025-08-24 23:10:21.566491,20.852658772628384,9.451514886467002,69,16.953618258716983,71.20055026749574,3.5468149949050303,1019.5379141046257
2025-08-25 00:10:21.566491,49.44384308663297,35.899873398493334,135,20.762681003946916,57.206695345247944,3.0664976977241256,1018.0512401503056
2025-08-25 01:10:21.566491,55.50197058784546,34.26272816124804,151,25.801163202191447,63.47325279411859,2.1868837180714342,1016.0162860088179
2025-08-25 02:10:21.566491,58.22728025223176,41.988552667117254,152,22.31787680715493,52.92649147331219,4.574833828852355,1011.1408056178304
2025-08-25 03:10:21.566491,57.321529910790424,35.964395217101405,152,25.11366972572352,58.13521726626761,5.218087758428952,1011.5900570623003
2025-08-25 04:10:21.566491,61.526727288009354,45.49696932862309,154,27.224035306262312,51.002128606703636,6.214221059990683,1010.791569736659
2025-08-25 05:10:21.566491,75.14046745833068,57.936225511908674,161,30.400828089221722,61.93491385160135,5.299534697322639,1010.6202118227961
2025-08-25 06:10:21.566491,71.36727926973225,53.17547135011157,159,31.74957386516712,62.642506567754765,4.994662851786586,1007.2206001601646
2025-08-25 07:10:21.566491,84.80959555319123,59.61644073461412,166,28.62268796805904,49.42871579174432,4.271483409316415,1012.4449276574633
2025-08-25 08:10:21.566491,77.87799129322838,51.95006110222003,163,25.844375797003973,62.01040967765189,6.105575058686546,1023.1740378395041
2025-08-25 09:10:21.566491,50.757087385796424,33.60084684551482,139,24.702483065648856,50.70598908386742,4.013902270756814,1009.6099157043909
2025-08-25 10:10:21.566491,52.48728524228687,38.759554572341436,143,21.789091834124015,60.084938700164265,3.2994755100895405,1009.7690029237996
2025-08-25 11:10:21.566491,44.801064790286816,36.121921215453725,124,22.405526169541066,64.90028623028145,3.716431129295742,1013.2159608002196
2025-08-25 12:10:21.566491,49.47401690955833,34.60808672714334,135,18.40689630826209,63.89387130439947,2.785732314310538,1006.554259816567
2025-08-25 13:10:21.566491,44.62712631029967,24.522483441652994,123,18.291021446427468,67.64384160567394,3.540640782367066,1016.6944467148389
2025-08-25 14:10:21.566491,44.76348221386413,34.94240478088014,124,18.130424875716454,62.34294613726044,2.833295149268559,1015.7551388219106
2025-08-25 15:10:21.566491,34.324433489114085,24.25321872661358,98,16.58106029808545,79.81021484213525,0.5,1016.9782800386313
2025-08-25 16:10:21.566491,29.630262831670976,20.704669437606977,88,13.441937314741145,91.15545420300015,0.7618261441651888,1013.3753142842423
2025-08-25 17:10:21.566491,45.24227182155647,31.66591148440698,125,11.031818315487913,95.0,3.1604591291700777,1023.8632293739226
2025-08-25 18:10:21.566491,39.32064307459078,30.5595747820281,110,11.676458231321062,85.59067169381429,2.6462767493685964,1009.7462096343185
2025-08-25 19:10:21.566491,42.4791659114745,28.591167890726844,118,14.092456221954706,84.59773533472307,0.5,1010.3505341132644
2025-08-25 20:10:21.566491,32.463019082137386,20.170733725886,94,17.080958730136686,77.21090069659222,2.7640288433931772,1008.1908257514635
2025-08-25 21:10:21.566491,42.10835143608676,31.179250451807924,117,18.81535896320634,86.62396116524747,2.571899591657861,1001.4324689688245
2025-08-25 22:10:21.566491,45.99930922819897,26.731144038641347,127,14.568741186420906,76.88654725614732,1.442368117623142,1013.3257541437536
2025-08-25 23:10:21.566491,34.16576670419498,26.351884081023552,97,20.537835376607937,77.03946180697858,3.431572159105428,1010.6085102245145
2025-08-26 00:10:21.566491,54.367484415718685,27.718584747139275,147,20.241749173923672,70.80844241315263,3.3647430453635705,1015.771986404033
2025-08-26 01:10:21.566491,49.24499379495486,39.60576403729934,135,25.629032333878623,70.00112547373722,2.3857874135615154,1009.6915531906639
2025-08-26 02:10:21.566491,63.41362835494729,42.59967132742692,155,20.284844178920597,57.5971684599902,3.040656585276755,1008.9223106916272
2025-08-26 03:10:21.566491,60.11304611550335,38.782154069752075,153,25.543857814061475,58.34784744126025,4.696666302547754,1011.5404863112853
2025-08-26 04:10:21.566491,66.3314936174074,47.38795276453908,157,29.91158239114226,52.36194585446213,3.814064739276336,1026.597939579464
2025-08-26 05:10:21.566491,65.77630012617138,50.835380434893416,156,26.338585354878887,53.98326747515512,4.227528034883964,1012.272671021853
2025-08-26 06:10:21.566491,60.705702400691244,43.42531121561503,154,30.27715775837765,61.5075903059556,5.33389813318829,1013.9970324396934
2025-08-26 07:10:21.566491,82.05925254256874,63.704049551889476,165,29.922094010673423,53.31801444982247,3.957420072811095,1019.766642306206
2025-08-26 08:10:21.566491,82.00583004945999,61.537178829338465,165,26.092511374354103,57.09735172757426,5.642223026351357,1010.6169607560543
2025-08-26 09:10:21.566491,51.78661257536386,45.09517283132557,141,28.235981891861705,66.06218412932192,4.7466088204433285,1019.9354368039183
2025-08-26 10:10:21.566491,58.76083750953564,37.76565994432386,153,26.229339388598916,64.44279619489095,4.063774305852509,1011.7574848509481
2025-08-26 11:10:21.566491,42.05265192575792,26.057641905369458,117,22.434096944740187,64.1430988647353,4.105301694688939,1018.7206924840197
2025-08-26 12:10:21.566491,42.02848662702443,35.32857172159316,117,24.01950181673617,76.89921029209837,4.132932717921629,1015.9889728917434
2025-08-26 13:10:21.566491,43.556171232648005,35.27809943510465,121,17.947491286594314,70.42059414512461,2.441963181966707,1009.3620062729004
2025-08-26 14:10:21.566491,42.380882161708904,32.2007252402592,118,15.492481149911516,73.56948749591743,2.572400756337522,1001.4030916707593
2025-08-26 15:10:21.566491,25.082333783645893,17.669248889570664,78,15.133399825646435,89.23224772764186,2.2076769255363864,1016.5040172482217
2025-08-26 16:10:21.566491,26.314314635020803,15.263336869572369,81,13.260823533743974,80.23167698930001,0.8018117458177572,1006.8622166565182
2025-08-26 17:10:21.566491,48.158877222246616,38.495870803202635,132,17.317286279328897,82.29174214095566,1.6698100871426718,1015.9624485115539
2025-08-26 18:10:21.566491,36.311936501036314,26.114778735142306,103,15.173518481524628,90.71779147178778,1.0542115887471895,1013.486378500107
2025-08-26 19:10:21.566491,36.7791896388995,21.842475381458947,104,16.303827511700675,83.88194776377796,0.5,1008.0625114389165
2025-08-26 20:10:21.566491,21.277291965904098,19.679048080084556,70,13.658095379056382,83.21307792250249,2.7704496589141643,1010.4879063452327
2025-08-26 21:10:21.566491,31.39587322179807,19.60019604055486,92,12.062855769525239,85.97773707659212,2.8957148114892606,1015.7358479666692
2025-08-26 22:10:21.566491,32.408486541191984,24.607595693965006,94,18.1530930521821,76.13305138267928,1.9800380053866702,1005.0774701864505
2025-08-26 23:10:21.566491,43.70241980577101,30.567504191581172,121,19.159521381917482,62.21797398801377,0.5734122092357277,1008.9714665899039
2025-08-27 00:10:21.566491,37.00430880163509,23.113947706288283,105,22.26997320675883,68.34493576366727,1.7137173710053215,1010.7015272844046
2025-08-27 01:10:21.566491,62.183202483485104,49.93761055840133,154,20.833823615875392,58.6358905980369,3.4884338333531746,1006.2327005139524
2025-08-27 02:10:21.566491,51.31779166407655,38.43281664137328,140,23.551360540829297,57.575183200911404,5.130397153049289,1019.3210364468415
2025-08-27 03:10:21.566491,52.760228296405984,36.013401005947756,144,22.586010339171533,62.52351398348131,5.442073494236052,1013.9789575326471
2025-08-27 04:10:21.566491,74.07705090121965,48.034851004572765,161,31.483168142312916,66.73044326036944,3.589131818802289,1016.9098697417892
2025-08-27 05:10:21.566491,72.15457103962908,48.272212747358246,160,28.435576900104405,63.16123441249241,4.809482701751314,1011.5887981126738
2025-08-27 06:10:21.566491,64.12436392148233,39.72493637671334,155,27.839847192316004,56.64902083723887,6.40519422000277,1015.7066045722688
2025-08-27 07:10:21.566491,80.44053663391429,62.97506854588606,164,30.634068791235194,55.18077477403751,6.122258434182823,1012.986642918979
2025-08-27 08:10:21.566491,82.55282104054909,62.20175464754361,165,25.936581930807396,63.53688652221,4.984705452666089,1004.0003928557845
2025-08-27 09:10:21.566491,54.23692323509167,34.30753272624153,147,27.719530386449723,65.46698142944662,4.384530548805894,1006.0023576908769
2025-08-27 10:10:21.566491,52.71979774056416,28.754146376714495,143,23.993288603343757,66.58352865351519,4.674028443554199,1012.635282111513
2025-08-27 11:10:21.566491,35.76056512819105,27.16539229417477,102,21.630602383809013,70.16262960209676,3.5246122003382565,1014.1230063891497
2025-08-27 12:10:21.566491,41.91491185660673,27.92053771417312,117,19.751898330561943,67.87449844633433,2.808112663352592,1019.5179989308567
2025-08-27 13:10:21.566491,28.045751288899773,23.890867081262098,85,18.082397251854704,58.63160050798501,1.3294338835697468,1017.3350408963897
2025-08-27 14:10:21.566491,38.91303137375535,30.599514764760148,109,15.250662660835408,77.18632483513042,1.6459402491791137,1007.4080555101118
2025-08-27 15:10:21.566491,32.95350264088826,17.035021088584152,95,15.093392926329207,82.05917544563896,1.4436508413830706,1005.9949420379105
2025-08-27 16:10:21.566491,29.99639250220741,24.213665181927723,89,14.444308070304764,88.64365165166282,1.6355367856445266,1008.2377521400567
2025-08-27 17:10:21.566491,39.74578480939535,37.10570867903963,111,12.994897697081353,82.7411067848695,1.5782995854082846,1018.462092303089
2025-08-27 18:10:21.566491,49.878484704755515,37.22735706348496,136,13.722698015739653,85.59479796813041,2.2017741231849097,1012.19474888643
2025-08-27 19:10:21.566491,30.574451408706167,30.112350350815486,90,11.386597085286189,85.16635972018199,1.3486432541311977,1018.72140691696
2025-08-27 20:10:21.566491,42.349797028895516,32.063411500744735,118,11.090638039384986,89.32716500565407,2.8494793242457854,1013.4955166709265
2025-08-27 21:10:21.566491,33.77370188268772,33.79647179395106,97,13.830975079554264,76.82281734857506,0.5,1018.9316492036146
2025-08-27 22:10:21.566491,53.937074734956504,39.05406265473442,146,16.580643207596797,73.90911485509142,2.2605509636522205,1010.5530566134859
2025-08-27 23:10:21.566491,48.52613819394661,41.890957545881925,133,19.381570694591943,73.36936371434075,3.5521921394187634,1013.2606162484097
